date,open,high,low,close,volume,bar_count,vwap
2021-11-10,20.45,21.89,17.01,18.23,9477608.0,36118,18.959
2021-11-11,19.94,20.3,18.26,19.25,4493896.0,16672,19.026
2021-11-12,19.45,20.2,18.43,20.15,3621068.0,13051,19.23
2021-11-15,20.69,21.39,19.09,19.82,3317058.0,11716,20.027
2021-11-16,19.67,26.89,19.62,26.38,19904398.0,63245,23.935
2021-11-17,26.3,31.79,24.01,31.0,14412524.0,46488,27.691
2021-11-18,33.74,35.9,27.03,27.96,18094223.0,64349,30.771
2021-11-19,29.22,29.37,27.07,28.01,6366903.0,22801,28.067
2021-11-22,27.12,27.78,22.32,23.18,9827483.0,35865,24.284
2021-11-23,22.79,25.69,21.6,24.96,8449332.0,28038,23.675
2021-11-24,24.01,27.0,23.51,25.96,5035225.0,16177,25.592
2021-11-26,24.26,25.94,23.76,24.18,2767175.0,9664,24.651
2021-11-29,25.0,25.05,22.41,24.08,4586543.0,16128,23.654
2021-11-30,23.54,25.85,22.64,23.82,5801089.0,18298,24.202
2021-12-01,24.19,24.5,20.05,20.75,5698554.0,19462,22.374
2021-12-02,20.66,21.78,19.09,21.45,5257242.0,19011,20.551
2021-12-03,21.12,21.35,18.5,18.78,5560354.0,20548,19.382
2021-12-06,18.2,19.65,17.2,18.79,4011277.0,16781,18.593
2021-12-07,19.5,21.98,19.5,21.53,5518666.0,19760,21.106
2021-12-08,21.27,22.2,20.52,20.97,3814475.0,15731,21.278
2021-12-09,21.41,22.32,18.51,18.61,5276555.0,20957,20.185
2021-12-10,19.01,19.59,18.13,18.57,2715852.0,12054,18.741
2021-12-13,18.57,19.23,16.61,16.67,4465812.0,18061,17.512
2021-12-14,16.07,16.99,15.85,16.1,3817178.0,15843,16.271
2021-12-15,16.0,18.1,15.53,17.84,5175037.0,20567,16.591
2021-12-16,18.54,18.55,15.79,16.06,5242026.0,19726,16.707
2021-12-17,15.92,17.72,15.57,16.77,4551058.0,18085,16.829
