date,open,high,low,close,volume,bar_count,vwap
2021-07-26,5.452,6.688,5.452,6.688,30.0,3,5.9454
2021-07-27,7.0,8.02,7.0,8.02,62.5,4,7.2824
2021-07-28,9.6,11.65,9.6,11.65,35.0,4,10.2714
2021-07-29,12.0,17.398,9.6,13.8,239.5,8,11.9936
2021-07-30,16.3,26.4,15.0,19.2,302.75,24,20.572
2021-08-02,16.2,23.0,16.2,22.0,130.0,16,21.1576
2021-08-03,22.5,32.0,22.5,25.0,133.7,16,27.6138
2021-08-04,20.0,25.4,20.0,25.4,149.85,12,23.861
2021-08-05,25.2,25.2,25.2,25.2,25.0,3,25.2
2021-08-06,25.2,25.2,25.2,25.2,0.0,0,25.2
2021-08-09,25.2,30.0,25.2,30.0,20.0,3,27.6
2021-08-10,25.2,25.2,25.0,25.0,106.25,4,25.1016
2021-08-11,25.0,31.0,25.0,30.0,157.5,18,30.0794
2021-08-12,31.0,32.0,31.0,31.0,86.25,8,31.1308
2021-08-13,31.5,31.5,31.5,31.5,12.5,1,31.5
2021-08-16,31.0,31.5,30.4,30.4,108.9,11,30.9914
2021-08-17,30.4,30.4,25.4,25.4,65.7,6,28.955
2021-08-18,25.4,32.0,25.4,26.0,151.2,6,31.0262
2021-08-19,26.0,33.0,26.0,31.0,55.0,5,29.909
2021-08-20,26.0,31.0,26.0,30.0,80.0,6,30.0626
2021-08-23,27.0,27.0,27.0,27.0,5.0,1,27.0
2021-08-24,26.5,26.5,26.5,26.5,10.0,1,26.5
2021-08-25,28.0,28.0,28.0,28.0,20.0,2,28.0
2021-08-26,28.0,28.0,28.0,28.0,0.0,0,28.0
2021-08-27,28.0,34.0,28.0,33.998,199.3,24,32.8498
2021-08-30,33.4,41.4,29.6,41.4,202.5,24,37.7178
2021-08-31,56.2,56.2,44.0,45.0,67.75,6,50.9794
2021-09-01,55.0,59.6,46.0,55.6,133.8,16,56.4804
2021-09-02,55.6,58.0,48.2,54.0,262.0,11,55.499
2021-09-03,54.2,57.1,54.0,54.0,111.35,10,54.3322
2021-09-07,49.0,49.2,44.6,44.6,37.9,7,48.4722
2021-09-08,44.4,51.8,44.4,51.8,33.4,3,45.7024
2021-09-09,44.6,51.8,44.6,51.8,35.0,3,45.6286
2021-09-10,51.8,51.8,51.8,51.8,0.0,0,51.8
2021-09-13,44.8,48.4,44.6,48.4,44.9,7,46.8002
2021-09-14,44.6,44.6,44.6,44.6,11.85,1,44.6
2021-09-15,44.8,55.0,44.8,55.0,135.5,14,52.9538
2021-09-16,55.0,64.6,51.2,64.6,136.75,13,58.2052
2021-09-17,69.6,95.0,68.0,95.0,705.65,48,83.4166
2021-09-20,81.0,98.8,81.0,98.8,35.2,4,95.192
2021-09-21,89.0,96.0,56.002,65.0,328.7,18,68.5988
2021-09-22,66.0,80.0,66.0,70.0,134.5,11,69.6282
2021-09-23,79.798,92.0,75.8,80.0,229.7,17,80.8438
2021-09-24,86.2,95.8,82.2,82.2,149.8,7,84.9272
