date,open,high,low,close,volume,bar_count,vwap
2021-03-30,6.7325,6.7325,6.6706,6.7257,273413.357325,625,6.698837038977865
2021-03-31,6.7257,6.7807,6.6913,6.7807,190834.598388,483,6.719467889113307
2021-04-01,6.7875,6.8632,6.7875,6.8426,230097.643521,678,6.824685224804059
2021-04-05,6.8082,6.8632,6.8082,6.8494,202192.831251,372,6.841877599916926
2021-04-06,6.8082,6.8494,6.8013,6.8357,139992.292176,362,6.83224986985372
2021-04-07,6.8426,6.9457,6.8357,6.9251,254553.252315,580,6.872823875120089
2021-04-08,6.9251,6.9732,6.8907,6.9388,221695.663047,502,6.934716425526413
2021-04-09,6.8838,6.932,6.877,6.8838,173533.323954,483,6.890016250232957
2021-04-12,6.9045,6.9526,6.8563,6.8907,65562.494571,197,6.880388520169751
2021-04-13,6.877,6.9113,6.877,6.8838,106979.110677,174,6.881076215174265
2021-04-14,6.9388,6.9388,6.8357,6.8632,333864.574401,556,6.862508450052368
2021-04-15,6.8632,6.877,6.8563,6.8563,143647.982538,215,6.861133060043339
2021-04-16,6.8426,6.8838,6.8288,6.8838,94412.493291,207,6.85838228002528
2021-04-19,6.8082,6.8563,6.7532,6.7875,678361.769298,990,6.803366679664102
2021-04-20,6.7944,6.8151,6.7738,6.8082,143019.797082,339,6.787549694560264
2021-04-21,6.7807,6.8563,6.76,6.8288,176406.690762,408,6.79717742462347
2021-04-22,6.7944,6.8494,6.7875,6.7944,63371.11614,168,6.810243629709249
2021-04-23,6.7944,6.8426,6.7875,6.8082,43498.934562,136,6.807492849691191
2021-04-26,6.7944,6.9664,6.7944,6.8976,148453.892103,425,6.864571535065912
2021-04-27,6.877,6.877,6.8288,6.8494,36206.457567,78,6.850817634975618
2021-04-28,6.877,6.877,6.8013,6.8013,195915.33909,489,6.823997529799544
2021-04-29,6.8219,6.8701,6.8013,6.8426,422651.027115,225,6.812994409727308
2021-04-30,6.8288,6.8426,6.8082,6.8219,66938.104389,140,6.822622139790514
2021-05-03,6.8219,6.8494,6.8151,6.8357,80519.706609,134,6.832937564858235
2021-05-04,6.8082,6.8494,6.7738,6.8013,263548.519053,415,6.804742069673132
2021-05-05,6.8082,6.8151,6.7738,6.7875,134244.104427,208,6.79717742462347
2021-05-06,6.7807,6.7944,6.7532,6.7738,384747.596337,594,6.776546574488028
2021-05-07,6.7738,6.8151,6.7532,6.8082,99858.221376,348,6.789612779573808
2021-05-10,6.7807,6.8082,6.76,6.7738,130713.469503,387,6.77242040446094
2021-05-11,6.6844,6.76,6.6844,6.7119,344293.616277,790,6.733221789203601
2021-05-12,6.7119,6.7738,6.6844,6.705,577520.554014,313,6.706401684027527
2021-05-13,6.705,6.7325,6.705,6.705,216767.60631,387,6.709152464045586
2021-05-14,6.705,6.7325,6.6981,6.705,82898.668197,189,6.706401684027527
2021-05-17,6.705,6.7394,6.6913,6.7188,99453.972402,191,6.708464769041071
2021-05-18,6.7119,6.8219,6.705,6.7532,182881.945011,423,6.773795794469969
2021-05-19,6.7394,6.7875,6.7257,6.7738,103730.577555,232,6.755228029348072
2021-05-20,6.7532,6.7807,6.7394,6.7738,10922983.227573,8335,6.766231149420307
2021-05-21,6.7669,6.7807,6.7394,6.7738,1023985.91727,2021,6.768981929438366
2021-05-24,6.7875,6.7944,6.76,6.7669,311635.24323,841,6.773108099465455
2021-05-25,6.76,6.7807,6.7532,6.7669,743637.799668,1764,6.764855759411278
2021-05-26,6.7669,6.7807,6.7532,6.76,203382.312045,631,6.764855759411278
2021-05-27,6.76,6.7738,6.76,6.76,168238.825701,357,6.766231149420307
2021-05-28,6.76,6.7669,6.7463,6.7532,196178.537163,664,6.755915724352587
2021-06-01,6.7532,6.76,6.7325,6.7463,442002.629079,473,6.744224909275837
2021-06-02,6.7463,6.8013,6.7394,6.7944,836226.810177,1237,6.755915724352587
2021-06-03,6.7669,6.8082,6.76,6.7944,305193.43404,313,6.787549694560264
2021-06-04,6.7807,6.8013,6.7807,6.7875,645688.854921,207,6.787549694560264
2021-06-07,6.7738,6.8013,6.7738,6.7875,142477.405473,221,6.793051254596381
