date,open,high,low,close,volume,bar_count,vwap
2022-12-30,50.93,52.45,50.66,52.17,519315.0,3524,51.813
2023-01-03,52.27,52.98,52.2,52.74,369610.0,2864,52.651
2023-01-04,53.31,53.88,52.45,53.12,317025.0,2453,53.308
2023-01-05,52.98,53.45,52.18,53.21,209706.0,1660,52.946
2023-01-06,53.45,55.27,53.2,55.16,377166.0,2572,54.481
2023-01-09,55.98,57.53,55.88,56.51,697435.0,5144,56.857
2023-01-10,56.29,56.73,55.41,56.51,309725.0,2036,56.231
2023-01-11,56.82,57.1,56.18,56.61,252651.0,2012,56.594
2023-01-12,56.97,57.53,56.33,57.25,335567.0,2314,57.094
2023-01-13,56.56,57.62,56.3,57.58,282454.0,1763,57.137
2023-01-17,57.57,58.47,57.47,58.21,309566.0,1789,58.086
2023-01-18,58.32,59.51,58.01,58.47,575799.0,3671,58.697
2023-01-19,58.45,58.78,57.82,58.68,246632.0,1900,58.305
2023-01-20,58.68,59.58,57.95,58.84,497424.0,3511,58.956
2023-01-23,59.34,61.0,59.19,60.3,353202.0,2219,60.294
2023-01-24,59.91,60.57,58.75,58.9,370647.0,2395,59.779
2023-01-25,58.84,59.32,57.71,59.3,493753.0,3594,58.767
2023-01-26,60.05,60.45,59.05,59.87,377018.0,2786,59.76
2023-01-27,59.89,60.67,59.33,60.3,261932.0,1989,60.248
2023-01-30,59.86,59.99,58.86,59.36,363590.0,2529,59.378
2023-01-31,59.02,60.27,59.02,60.18,235151.0,1896,59.9
2023-02-01,59.99,60.98,59.42,60.8,425978.0,3433,60.326
2023-02-02,61.43,63.44,61.28,62.36,699958.0,4585,62.304
2023-02-03,61.53,62.34,60.96,61.94,392549.0,2684,61.734
2023-02-06,61.24,61.85,60.37,60.92,385884.0,2603,60.734
2023-02-07,60.4,61.6,59.69,61.44,527564.0,2967,60.766
2023-02-08,61.31,62.1,60.54,61.17,843607.0,5138,61.219
2023-02-09,59.7,62.37,57.5,60.3,1219278.0,8147,60.536
2023-02-10,58.14,59.96,57.07,59.4,684105.0,5477,59.118
2023-02-13,59.64,59.68,58.39,59.1,580070.0,4016,59.041
2023-02-14,58.42,59.78,57.84,59.32,493254.0,3684,59.023
2023-02-15,58.92,59.94,58.64,59.93,305271.0,2469,59.407
2023-02-16,59.06,59.28,58.29,58.41,357394.0,2463,58.759
2023-02-17,58.36,58.93,57.42,58.16,353125.0,2753,57.973
2023-02-21,57.42,58.1,56.75,56.96,798561.0,5875,57.316
2023-02-22,57.06,57.67,56.69,56.95,495225.0,2926,57.291
2023-02-23,57.72,58.36,56.81,57.9,801220.0,5115,57.365
2023-02-24,56.87,56.87,52.03,53.83,2670437.0,16265,53.859
2023-02-27,54.52,54.56,52.36,52.51,1135282.0,7154,52.954
2023-02-28,52.09,54.82,51.84,53.81,1412048.0,7042,53.698
2023-03-01,54.06,54.2,52.49,52.84,655327.0,4314,53.021
2023-03-02,52.31,53.64,51.6,53.18,767873.0,4729,52.656
2023-03-03,53.89,54.21,53.02,53.91,701377.0,5201,53.804
